date,team1,team1_classified,score1,team2,team2_classified,score2,forfeit,overtime
10/9/2026,Milan,TRUE,,Brookfield,TRUE,,FALSE,FALSE
10/9/2026,Warsaw,TRUE,,Butler,TRUE,,FALSE,FALSE
10/9/2026,Hickman,TRUE,,Camdenton,TRUE,,FALSE,FALSE
10/9/2026,Lexington,TRUE,,Carrollton,TRUE,,FALSE,FALSE
10/9/2026,Willard,TRUE,,Carthage,TRUE,,FALSE,FALSE
10/9/2026,Hayti,TRUE,,Caruthersville,TRUE,,FALSE,FALSE
10/9/2026,Miller Career Academy with Sumner,TRUE,,Cassville,TRUE,,FALSE,FALSE
10/9/2026,Jackson,TRUE,,Central (Cape Girardeau),TRUE,,FALSE,FALSE
10/9/2026,Doniphan,TRUE,,Central (New Madrid County),TRUE,,FALSE,FALSE
10/9/2026,Malden,TRUE,,Charleston,TRUE,,FALSE,FALSE
10/9/2026,Savannah,TRUE,,Chillicothe,TRUE,,FALSE,FALSE
10/9/2026,Chaminade College Prep,TRUE,,Christian Brothers College,TRUE,,FALSE,FALSE
10/9/2026,Centralia,TRUE,,Clark County,TRUE,,FALSE,FALSE
10/9/2026,Missouri Military Academy,FALSE,,Cole Camp,TRUE,,FALSE,FALSE
10/9/2026,Lutheran St. Charles,TRUE,,Confluence Prep Academy Charter,TRUE,,FALSE,FALSE
10/9/2026,Lone Jack with Kingsville,TRUE,,Crest Ridge with Chilhowee,TRUE,,FALSE,FALSE
10/9/2026,Hillsboro,TRUE,,DeSoto,TRUE,,FALSE,FALSE
10/9/2026,Marionville,TRUE,,Diamond,TRUE,,FALSE,FALSE
10/9/2026,Crystal City,TRUE,,Duchesne,TRUE,,FALSE,FALSE
10/9/2026,Penney,TRUE,,East Buchanan,TRUE,,FALSE,FALSE
10/9/2026,Versailles,TRUE,,El Dorado Springs,TRUE,,FALSE,FALSE
10/9/2026,Benton,TRUE,,Excelsior Springs,TRUE,,FALSE,FALSE
10/9/2026,Tipton with Bunceton,TRUE,,Fayette,TRUE,,FALSE,FALSE
10/9/2026,Hannibal,TRUE,,Festus,TRUE,,FALSE,FALSE
10/9/2026,Fair Grove,TRUE,,Forsyth,TRUE,,FALSE,FALSE
10/9/2026,Parkway West,TRUE,,Fox,TRUE,,FALSE,FALSE
10/9/2026,Troy Buchanan,TRUE,,Francis Howell,TRUE,,FALSE,FALSE
10/9/2026,Central (Park Hills),TRUE,,Fredericktown,TRUE,,FALSE,FALSE
10/9/2026,Ft. Zumwalt East,TRUE,,Ft. Zumwalt North,TRUE,,FALSE,FALSE
10/9/2026,Blair Oaks,TRUE,,Fulton,TRUE,,FALSE,FALSE
10/9/2026,Maysville,TRUE,,Gallatin with Tri-County,TRUE,,FALSE,FALSE
10/9/2026,Truman,TRUE,,Grain Valley,TRUE,,FALSE,FALSE
10/9/2026,Winnetonka,TRUE,,Grandview,TRUE,,FALSE,FALSE
10/9/2026,Jefferson (Festus),TRUE,,Grandview (Hillsboro),TRUE,,FALSE,FALSE
10/9/2026,Osage,TRUE,,Hallsville,TRUE,,FALSE,FALSE
10/9/2026,Bayless with Hancock,TRUE,,Herculaneum,TRUE,,FALSE,FALSE
10/9/2026,Marshfield,TRUE,,Hillcrest,TRUE,,FALSE,FALSE
10/9/2026,Springfield Catholic,TRUE,,Hollister,TRUE,,FALSE,FALSE
10/9/2026,Willow Springs,TRUE,,Houston,TRUE,,FALSE,FALSE
10/9/2026,Helias Catholic,TRUE,,Jefferson City,TRUE,,FALSE,FALSE
10/9/2026,Dexter,TRUE,,Kelly,TRUE,,FALSE,FALSE
10/9/2026,East Prairie,TRUE,,Kennett,TRUE,,FALSE,FALSE
10/9/2026,Fox,TRUE,,Kirkwood,TRUE,,FALSE,FALSE
10/9/2026,Eureka,TRUE,,Ladue Horton Watkins,TRUE,,FALSE,FALSE
10/9/2026,Knob Noster with Leeton,TRUE,,Lafayette County,TRUE,,FALSE,FALSE
10/9/2026,Mt. Vernon,TRUE,,Lamar,TRUE,,FALSE,FALSE
10/9/2026,Mid-Buchanan,TRUE,,Lathrop,TRUE,,FALSE,FALSE
10/9/2026,Blue Springs South,TRUE,,Lee's Summit West,TRUE,,FALSE,FALSE
10/9/2026,Oak Park,TRUE,,Liberty,TRUE,,FALSE,FALSE
10/9/2026,Cabool,TRUE,,Liberty (Mountain View),TRUE,,FALSE,FALSE
10/9/2026,Francis Howell Central,TRUE,,Liberty (Wentzville),TRUE,,FALSE,FALSE
10/9/2026,Lee's Summit,TRUE,,Liberty North,TRUE,,FALSE,FALSE
10/9/2026,Central (Kansas City),TRUE,,Lincoln College Prep,TRUE,,FALSE,FALSE
10/9/2026,Parkway West,TRUE,,Lindbergh,TRUE,,FALSE,FALSE
10/9/2026,West Plains,TRUE,,Logan-Rogersville,TRUE,,FALSE,FALSE
10/9/2026,Highland,TRUE,,Louisiana,TRUE,,FALSE,FALSE
10/9/2026,Westminster Christian Academy,TRUE,,Lutheran South,TRUE,,FALSE,FALSE
10/9/2026,South Harrison,TRUE,,Marceline,TRUE,,FALSE,FALSE
10/9/2026,North Callaway,TRUE,,Mark Twain,TRUE,,FALSE,FALSE
10/9/2026,Hazelwood West,TRUE,,Marquette,TRUE,,FALSE,FALSE
10/9/2026,Father Tolton,TRUE,,Marshall,TRUE,,FALSE,FALSE
10/9/2026,Rolla,TRUE,,Mexico,TRUE,,FALSE,FALSE
10/9/2026,Sarcoxie,TRUE,,Miller,TRUE,,FALSE,FALSE
10/9/2026,Kirksville,TRUE,,Moberly,TRUE,,FALSE,FALSE
10/9/2026,McDonald County,TRUE,,Monett,TRUE,,FALSE,FALSE
10/9/2026,Macon,TRUE,,Monroe City,TRUE,,FALSE,FALSE
10/9/2026,Salem,TRUE,,Mountain Grove,TRUE,,FALSE,FALSE
10/9/2026,Joplin,TRUE,,Neosho,TRUE,,FALSE,FALSE
10/9/2026,East Newton,TRUE,,Nevada,TRUE,,FALSE,FALSE
10/9/2026,Waynesville,TRUE,,Nixa,TRUE,,FALSE,FALSE
10/9/2026,Windsor (Imperial),TRUE,,North County,TRUE,,FALSE,FALSE
10/9/2026,Lee's Summit North,TRUE,,North Kansas City,TRUE,,FALSE,FALSE
10/9/2026,Washington,TRUE,,North Point,TRUE,,FALSE,FALSE
10/9/2026,Jennings,TRUE,,Northwest (Cedar Hill),TRUE,,FALSE,FALSE
10/9/2026,Center,TRUE,,Oak Grove,TRUE,,FALSE,FALSE
10/9/2026,Clayton with Brentwood,TRUE,,Oakville,TRUE,,FALSE,FALSE
10/9/2026,Warrensburg,TRUE,,Odessa,TRUE,,FALSE,FALSE
10/9/2026,St. Charles,TRUE,,Orchard Farm,TRUE,,FALSE,FALSE
10/9/2026,St. Clair,TRUE,,Owensville,TRUE,,FALSE,FALSE
10/9/2026,Lebanon,TRUE,,Ozark,TRUE,,FALSE,FALSE
10/9/2026,South Shelby,TRUE,,Palmyra,TRUE,,FALSE,FALSE
10/9/2026,Central (St. Joseph),TRUE,,Park Hill,TRUE,,FALSE,FALSE
10/9/2026,Lafayette (Wildwood),TRUE,,Parkway Central,TRUE,,FALSE,FALSE
10/9/2026,Ritenour,TRUE,,Parkway North,TRUE,,FALSE,FALSE
10/9/2026,McCluer,TRUE,,Parkway South,TRUE,,FALSE,FALSE
10/9/2026,Hazelwood Central,TRUE,,Pattonville,TRUE,,FALSE,FALSE
10/9/2026,Washington (KS.),FALSE,,Pembroke Hill,TRUE,,FALSE,FALSE
10/9/2026,Potosi,TRUE,,Perryville,TRUE,,FALSE,FALSE
10/9/2026,Fort Osage,TRUE,,Platte County,TRUE,,FALSE,FALSE
10/9/2026,North Platte,TRUE,,Plattsburg,TRUE,,FALSE,FALSE
10/9/2026,Harrisonville,TRUE,,Pleasant Hill,TRUE,,FALSE,FALSE
10/9/2026,Clinton,TRUE,,"Pleasant Hope with Halfway, Marion C. Early",TRUE,,FALSE,FALSE
10/9/2026,Park Hill South,TRUE,,Raytown,TRUE,,FALSE,FALSE
10/9/2026,Kearney,TRUE,,Raytown South,TRUE,,FALSE,FALSE
10/9/2026,Buffalo,TRUE,,Reeds Spring,TRUE,,FALSE,FALSE
10/9/2026,Webb City,TRUE,,Republic,TRUE,,FALSE,FALSE
10/9/2026,Holden,TRUE,,Richmond,TRUE,,FALSE,FALSE
10/9/2026,Riverview Gardens,TRUE,,Rockwood Summit,TRUE,,FALSE,FALSE
10/9/2026,East (Kansas City),TRUE,,Ruskin,TRUE,,FALSE,FALSE
10/9/2026,Linn,TRUE,,Russellville,TRUE,,FALSE,FALSE
10/9/2026,Scotland County,TRUE,,Salisbury,TRUE,,FALSE,FALSE
10/9/2026,Vienna-Goreville (IL.),FALSE,,Saxony Lutheran,TRUE,,FALSE,FALSE
10/9/2026,Portageville,TRUE,,Scott City with Chaffee,TRUE,,FALSE,FALSE
10/9/2026,Adrian,TRUE,,Sherwood,TRUE,,FALSE,FALSE
10/9/2026,Poplar Bluff,TRUE,,Sikeston,TRUE,,FALSE,FALSE
10/9/2026,Ash Grove,TRUE,,Skyline,TRUE,,FALSE,FALSE
10/9/2026,Vianney,TRUE,,SLUH,TRUE,,FALSE,FALSE
10/9/2026,Capital City,TRUE,,Smith-Cotton,TRUE,,FALSE,FALSE
10/9/2026,Harrisburg,TRUE,,South Callaway,TRUE,,FALSE,FALSE
10/9/2026,Northeast (Kansas City),TRUE,,Southeast,FALSE,,FALSE,FALSE
10/9/2026,Eldon,TRUE,,Southern Boone,TRUE,,FALSE,FALSE
10/9/2026,Holt,TRUE,,St. Charles West,TRUE,,FALSE,FALSE
10/9/2026,St. Dominic,TRUE,,St. Francis Borgia,TRUE,,FALSE,FALSE
10/9/2026,Union,TRUE,,St. James,TRUE,,FALSE,FALSE
10/9/2026,Pacific,TRUE,,St. Mary's South Side,TRUE,,FALSE,FALSE
10/9/2026,Farmington,TRUE,,St. Pius X (Festus),TRUE,,FALSE,FALSE
10/9/2026,Cuba with Steelville,TRUE,,St. Vincent,TRUE,,FALSE,FALSE
10/9/2026,Raymore-Peculiar,TRUE,,Staley,TRUE,,FALSE,FALSE
10/9/2026,Pierce City,TRUE,,Stockton with Sheldon,TRUE,,FALSE,FALSE
10/9/2026,Clever,TRUE,,Strafford,TRUE,,FALSE,FALSE
10/9/2026,Hermann,TRUE,,Sullivan,TRUE,,FALSE,FALSE
10/9/2026,Ava,TRUE,,Thayer,TRUE,,FALSE,FALSE
10/9/2026,Ft. Zumwalt South,TRUE,,Timberland,TRUE,,FALSE,FALSE
10/9/2026,Putnam County,TRUE,,Trenton,TRUE,,FALSE,FALSE
10/9/2026,Mehlville,TRUE,,University City,TRUE,,FALSE,FALSE
10/9/2026,Ste. Genevieve,TRUE,,Valle Catholic,TRUE,,FALSE,FALSE
10/9/2026,Summit Christian Academy,TRUE,,Van Horn,TRUE,,FALSE,FALSE
10/9/2026,Principia,TRUE,,Veritas Christian Academy,TRUE,,FALSE,FALSE
10/9/2026,Winfield,TRUE,,Warrenton,TRUE,,FALSE,FALSE
10/9/2026,Normandy Collaborative,TRUE,,Webster Groves,TRUE,,FALSE,FALSE
10/9/2026,Lawson,TRUE,,West Platte,TRUE,,FALSE,FALSE
10/9/2026,Westran,TRUE,,Windsor,TRUE,,FALSE,FALSE
10/9/2026,Van-Far,TRUE,,Wright City,TRUE,,FALSE,FALSE
10/10/2026,St. Pius X (Kansas City),TRUE,,De Smet Jesuit,TRUE,,FALSE,FALSE
10/10/2026,Maryville,TRUE,,Gateway with Soldan International Studies,TRUE,,FALSE,FALSE
10/10/2026,St. Mary's (KS) Academy,FALSE,,KIPP KC Legacy,TRUE,,FALSE,FALSE
10/10/2026,Cardinal Ritter,TRUE,,Lift for Life Academy Charter,TRUE,,FALSE,FALSE
10/10/2026,Affton,TRUE,,McCluer North,TRUE,,FALSE,FALSE
10/10/2026,Lutheran North,TRUE,,MICDS,TRUE,,FALSE,FALSE
10/10/2026,John Burroughs,TRUE,,Priory,TRUE,,FALSE,FALSE
10/10/2026,St. Michael the Archangel,TRUE,,University Academy Charter with Ewing Marion Kauffman,TRUE,,FALSE,FALSE
10/15/2026,Christian Brothers College,TRUE,,Cardinal Ritter,TRUE,,FALSE,FALSE
10/15/2026,Houston,TRUE,,Mountain Grove,TRUE,,FALSE,FALSE
10/15/2026,St. Charles West,TRUE,,Winfield,TRUE,,FALSE,FALSE
10/16/2026,KIPP KC Legacy,TRUE,,Sumner (KS.),FALSE,,FALSE,FALSE
10/16/2026,Marionville,TRUE,,Ash Grove,TRUE,,FALSE,FALSE
10/16/2026,Cuba with Steelville,TRUE,,Bayless with Hancock,TRUE,,FALSE,FALSE
10/16/2026,Cameron,TRUE,,Benton,TRUE,,FALSE,FALSE
10/16/2026,Lee's Summit,TRUE,,Blue Springs,TRUE,,FALSE,FALSE
10/16/2026,Mexico,TRUE,,Bowling Green,TRUE,,FALSE,FALSE
10/16/2026,Hillcrest,TRUE,,Branson,TRUE,,FALSE,FALSE
10/16/2026,Forsyth,TRUE,,Buffalo,TRUE,,FALSE,FALSE
10/16/2026,Ava,TRUE,,Cabool,TRUE,,FALSE,FALSE
10/16/2026,Capital City,TRUE,,Camdenton,TRUE,,FALSE,FALSE
10/16/2026,Bolivar,TRUE,,Carl Junction,TRUE,,FALSE,FALSE
10/16/2026,Central (Cape Girardeau),TRUE,,Caruthersville,TRUE,,FALSE,FALSE
10/16/2026,Warrensburg,TRUE,,Center,TRUE,,FALSE,FALSE
10/16/2026,Southeast,FALSE,,Central (Kansas City),TRUE,,FALSE,FALSE
10/16/2026,Grain Valley,TRUE,,Central (St. Joseph),TRUE,,FALSE,FALSE
10/16/2026,Lift for Life Academy Charter,TRUE,,Chaminade College Prep,TRUE,,FALSE,FALSE
10/16/2026,Moberly,TRUE,,Chillicothe,TRUE,,FALSE,FALSE
10/16/2026,Springfield Catholic,TRUE,,Clever,TRUE,,FALSE,FALSE
10/16/2026,Harrisonville,TRUE,,Clinton,TRUE,,FALSE,FALSE
10/16/2026,Central (Park Hills),TRUE,,Dexter,TRUE,,FALSE,FALSE
10/16/2026,Missouri Military Academy,FALSE,,Doniphan,TRUE,,FALSE,FALSE
10/16/2026,Northeast (Kansas City),TRUE,,East (Kansas City),TRUE,,FALSE,FALSE
10/16/2026,West Platte,TRUE,,East Buchanan,TRUE,,FALSE,FALSE
10/16/2026,Monett,TRUE,,East Newton,TRUE,,FALSE,FALSE
10/16/2026,Charleston,TRUE,,East Prairie,TRUE,,FALSE,FALSE
10/16/2026,Adrian,TRUE,,El Dorado Springs,TRUE,,FALSE,FALSE
10/16/2026,Blair Oaks,TRUE,,Eldon,TRUE,,FALSE,FALSE
10/16/2026,Miller Career Academy with Sumner,TRUE,,Excelsior Springs,TRUE,,FALSE,FALSE
10/16/2026,Strafford,TRUE,,Fair Grove,TRUE,,FALSE,FALSE
10/16/2026,Hillsboro,TRUE,,Farmington,TRUE,,FALSE,FALSE
10/16/2026,Belton,TRUE,,Fort Osage,TRUE,,FALSE,FALSE
10/16/2026,Riverview Gardens,TRUE,,Fox,TRUE,,FALSE,FALSE
10/16/2026,Ft. Zumwalt West,TRUE,,Francis Howell Central,TRUE,,FALSE,FALSE
10/16/2026,Francis Howell,TRUE,,Francis Howell North,TRUE,,FALSE,FALSE
10/16/2026,Timberland,TRUE,,Ft. Zumwalt East,TRUE,,FALSE,FALSE
10/16/2026,North Point,TRUE,,Ft. Zumwalt South,TRUE,,FALSE,FALSE
10/16/2026,California,TRUE,,Fulton,TRUE,,FALSE,FALSE
10/16/2026,South Harrison,TRUE,,Gallatin with Tri-County,TRUE,,FALSE,FALSE
10/16/2026,St. Vincent,TRUE,,Grandview (Hillsboro),TRUE,,FALSE,FALSE
10/16/2026,Southern Boone,TRUE,,Hallsville,TRUE,,FALSE,FALSE
10/16/2026,Jackson,TRUE,,Hannibal,TRUE,,FALSE,FALSE
10/16/2026,Russellville,TRUE,,Harrisburg,TRUE,,FALSE,FALSE
10/16/2026,Father Tolton,TRUE,,Hayti,TRUE,,FALSE,FALSE
10/16/2026,Hazelwood East,TRUE,,Hazelwood Central,TRUE,,FALSE,FALSE
10/16/2026,Pacific,TRUE,,Hermann,TRUE,,FALSE,FALSE
10/16/2026,Clark County,TRUE,,Highland,TRUE,,FALSE,FALSE
10/16/2026,Carrollton,TRUE,,Holden,TRUE,,FALSE,FALSE
10/16/2026,Reeds Spring,TRUE,,Hollister,TRUE,,FALSE,FALSE
10/16/2026,Orchard Farm,TRUE,,Holt,TRUE,,FALSE,FALSE
10/16/2026,Ste. Genevieve,TRUE,,Jefferson (Festus),TRUE,,FALSE,FALSE
10/16/2026,Battle,TRUE,,Jefferson City,TRUE,,FALSE,FALSE
10/16/2026,McCluer,TRUE,,Jennings,TRUE,,FALSE,FALSE
10/16/2026,Grandview,TRUE,,Kearney,TRUE,,FALSE,FALSE
10/16/2026,Waynesville,TRUE,,Kickapoo,TRUE,,FALSE,FALSE
10/16/2026,Rockwood Summit,TRUE,,Kirkwood,TRUE,,FALSE,FALSE
10/16/2026,Richmond,TRUE,,Knob Noster with Leeton,TRUE,,FALSE,FALSE
10/16/2026,Eureka,TRUE,,Lafayette (Wildwood),TRUE,,FALSE,FALSE
10/16/2026,Nevada,TRUE,,Lamar,TRUE,,FALSE,FALSE
10/16/2026,Plattsburg,TRUE,,Lawson,TRUE,,FALSE,FALSE
10/16/2026,Nixa,TRUE,,Lebanon,TRUE,,FALSE,FALSE
10/16/2026,Liberty,TRUE,,Lee's Summit North,TRUE,,FALSE,FALSE
10/16/2026,Staley,TRUE,,Lee's Summit West,TRUE,,FALSE,FALSE
10/16/2026,Lafayette County,TRUE,,Lexington,TRUE,,FALSE,FALSE
10/16/2026,Marquette,TRUE,,Lindbergh,TRUE,,FALSE,FALSE
10/16/2026,Tipton with Bunceton,TRUE,,Linn,TRUE,,FALSE,FALSE
10/16/2026,"Pleasant Hope with Halfway, Marion C. Early",TRUE,,Lone Jack with Kingsville,TRUE,,FALSE,FALSE
10/16/2026,Kirksville,TRUE,,Macon,TRUE,,FALSE,FALSE
10/16/2026,Crystal City,TRUE,,Malden,TRUE,,FALSE,FALSE
10/16/2026,Louisiana,TRUE,,Mark Twain,TRUE,,FALSE,FALSE
10/16/2026,Rolla,TRUE,,Marshall,TRUE,,FALSE,FALSE
10/16/2026,Logan-Rogersville,TRUE,,Marshfield,TRUE,,FALSE,FALSE
10/16/2026,Trenton,TRUE,,Maysville,TRUE,,FALSE,FALSE
10/16/2026,Aurora,TRUE,,McDonald County,TRUE,,FALSE,FALSE
10/16/2026,Oakville,TRUE,,Mehlville,TRUE,,FALSE,FALSE
10/16/2026,Marceline,TRUE,,Milan,TRUE,,FALSE,FALSE
10/16/2026,Wright City,TRUE,,Montgomery County,TRUE,,FALSE,FALSE
10/16/2026,Van-Far,TRUE,,North Callaway,TRUE,,FALSE,FALSE
10/16/2026,St. Clair,TRUE,,North County,TRUE,,FALSE,FALSE
10/16/2026,Mid-Buchanan,TRUE,,North Platte,TRUE,,FALSE,FALSE
10/16/2026,Webster Groves,TRUE,,Northwest (Cedar Hill),TRUE,,FALSE,FALSE
10/16/2026,Lincoln College Prep,TRUE,,Oak Grove,TRUE,,FALSE,FALSE
10/16/2026,Park Hill,TRUE,,Oak Park,TRUE,,FALSE,FALSE
10/16/2026,Pleasant Hill,TRUE,,Odessa,TRUE,,FALSE,FALSE
10/16/2026,Boonville,TRUE,,Osage,TRUE,,FALSE,FALSE
10/16/2026,St. James,TRUE,,Owensville,TRUE,,FALSE,FALSE
10/16/2026,Glendale,TRUE,,Ozark,TRUE,,FALSE,FALSE
10/16/2026,Centralia,TRUE,,Palmyra,TRUE,,FALSE,FALSE
10/16/2026,North Kansas City,TRUE,,Park Hill South,TRUE,,FALSE,FALSE
10/16/2026,West Plains,TRUE,,Parkview,TRUE,,FALSE,FALSE
10/16/2026,Ladue Horton Watkins,TRUE,,Parkway Central,TRUE,,FALSE,FALSE
10/16/2026,McCluer North,TRUE,,Parkway South,TRUE,,FALSE,FALSE
10/16/2026,Hazelwood West,TRUE,,Parkway West,TRUE,,FALSE,FALSE
10/16/2026,Parkway North,TRUE,,Pattonville,TRUE,,FALSE,FALSE
10/16/2026,Lathrop,TRUE,,Penney,TRUE,,FALSE,FALSE
10/16/2026,Diamond,TRUE,,Pierce City,TRUE,,FALSE,FALSE
10/16/2026,Festus,TRUE,,Poplar Bluff,TRUE,,FALSE,FALSE
10/16/2026,Lutheran South,TRUE,,Portageville,TRUE,,FALSE,FALSE
10/16/2026,DeSoto,TRUE,,Potosi,TRUE,,FALSE,FALSE
10/16/2026,Brookfield,TRUE,,Putnam County,TRUE,,FALSE,FALSE
10/16/2026,Liberty North,TRUE,,Raymore-Peculiar,TRUE,,FALSE,FALSE
10/16/2026,Carthage,TRUE,,Republic,TRUE,,FALSE,FALSE
10/16/2026,Hickman,TRUE,,Rock Bridge,TRUE,,FALSE,FALSE
10/16/2026,Blue Springs South,TRUE,,Rockhurst,TRUE,,FALSE,FALSE
10/16/2026,Liberty (Mountain View),TRUE,,Salem,TRUE,,FALSE,FALSE
10/16/2026,Crest Ridge with Chilhowee,TRUE,,Salisbury,TRUE,,FALSE,FALSE
10/16/2026,Stockton with Sheldon,TRUE,,Sarcoxie,TRUE,,FALSE,FALSE
10/16/2026,Maryville,TRUE,,Savannah,TRUE,,FALSE,FALSE
10/16/2026,Kennett,TRUE,,Scott City with Chaffee,TRUE,,FALSE,FALSE
10/16/2026,Ritenour,TRUE,,Seckman,TRUE,,FALSE,FALSE
10/16/2026,Central (New Madrid County),TRUE,,Sikeston,TRUE,,FALSE,FALSE
10/16/2026,Miller,TRUE,,Skyline,TRUE,,FALSE,FALSE
10/16/2026,Gateway with Soldan International Studies,TRUE,,SLUH,TRUE,,FALSE,FALSE
10/16/2026,Ruskin,TRUE,,Smithville,TRUE,,FALSE,FALSE
10/16/2026,Fayette,TRUE,,South Callaway,TRUE,,FALSE,FALSE
10/16/2026,Monroe City,TRUE,,South Shelby,TRUE,,FALSE,FALSE
10/16/2026,Warrenton,TRUE,,St. Charles,TRUE,,FALSE,FALSE
10/16/2026,MICDS,TRUE,,St. Dominic,TRUE,,FALSE,FALSE
10/16/2026,Lutheran St. Charles,TRUE,,St. Francis Borgia,TRUE,,FALSE,FALSE
10/16/2026,De Smet Jesuit,TRUE,,St. Mary's South Side,TRUE,,FALSE,FALSE
10/16/2026,Hogan Prep Academy Charter,TRUE,,St. Michael the Archangel,TRUE,,FALSE,FALSE
10/16/2026,Lutheran North,TRUE,,St. Pius X (Kansas City),TRUE,,FALSE,FALSE
10/16/2026,Pembroke Hill,TRUE,,Summit Christian Academy,TRUE,,FALSE,FALSE
10/16/2026,Liberty (Wentzville),TRUE,,Troy Buchanan,TRUE,,FALSE,FALSE
10/16/2026,Platte County,TRUE,,Truman,TRUE,,FALSE,FALSE
10/16/2026,Sullivan,TRUE,,Union,TRUE,,FALSE,FALSE
10/16/2026,Affton,TRUE,,University City,TRUE,,FALSE,FALSE
10/16/2026,Saxony Lutheran,TRUE,,Valle Catholic,TRUE,,FALSE,FALSE
10/16/2026,University Academy Charter with Ewing Marion Kauffman,TRUE,,Van Horn,TRUE,,FALSE,FALSE
10/16/2026,John Burroughs,TRUE,,Veritas Christian Academy,TRUE,,FALSE,FALSE
10/16/2026,Butler,TRUE,,Versailles,TRUE,,FALSE,FALSE
10/16/2026,St. Pius X (Festus),TRUE,,Vianney,TRUE,,FALSE,FALSE
10/16/2026,Sherwood,TRUE,,Warsaw,TRUE,,FALSE,FALSE
10/16/2026,Ft. Zumwalt North,TRUE,,Washington,TRUE,,FALSE,FALSE
10/16/2026,Neosho,TRUE,,Webb City,TRUE,,FALSE,FALSE
10/16/2026,Scotland County,TRUE,,Westran,TRUE,,FALSE,FALSE
10/16/2026,Joplin,TRUE,,Willard,TRUE,,FALSE,FALSE
10/16/2026,Raytown,TRUE,,William Chrisman,TRUE,,FALSE,FALSE
10/16/2026,Thayer,TRUE,,Willow Springs,TRUE,,FALSE,FALSE
10/16/2026,Cole Camp,TRUE,,Windsor,TRUE,,FALSE,FALSE
10/16/2026,Fredericktown,TRUE,,Windsor (Imperial),TRUE,,FALSE,FALSE
10/16/2026,Raytown South,TRUE,,Winnetonka,TRUE,,FALSE,FALSE
10/17/2026,Southeast,FALSE,,Central (Kansas City),TRUE,,FALSE,FALSE
10/17/2026,Normandy Collaborative,TRUE,,Clayton with Brentwood,TRUE,,FALSE,FALSE
10/17/2026,Smith-Cotton,TRUE,,Helias Catholic,TRUE,,FALSE,FALSE
10/17/2026,Reeds Spring,TRUE,,Hollister,TRUE,,FALSE,FALSE
10/17/2026,Cassville,TRUE,,Mt. Vernon,TRUE,,FALSE,FALSE
10/17/2026,Herculaneum,TRUE,,Perryville,TRUE,,FALSE,FALSE
10/17/2026,Kelly,TRUE,,Principia,TRUE,,FALSE,FALSE
10/17/2026,Confluence Prep Academy Charter,TRUE,,Priory,TRUE,,FALSE,FALSE
10/17/2026,Duchesne,TRUE,,Westminster Christian Academy,TRUE,,FALSE,FALSE
10/18/2026,Riverview Gardens,TRUE,,Fox,TRUE,,FALSE,FALSE
10/22/2026,Portageville,TRUE,,Central (New Madrid County),TRUE,,FALSE,FALSE
10/22/2026,Nixa,TRUE,,Glendale,TRUE,,FALSE,FALSE
10/22/2026,Riverview Gardens,TRUE,,Hazelwood West,TRUE,,FALSE,FALSE
10/22/2026,Owensville,TRUE,,Hermann,TRUE,,FALSE,FALSE
10/22/2026,Liberty (Mountain View),TRUE,,Houston,TRUE,,FALSE,FALSE
10/22/2026,Parkway West,TRUE,,Ladue Horton Watkins,TRUE,,FALSE,FALSE
10/22/2026,Ft. Zumwalt South,TRUE,,Liberty (Wentzville),TRUE,,FALSE,FALSE
10/22/2026,Parkway South,TRUE,,Mehlville,TRUE,,FALSE,FALSE
10/22/2026,Lutheran St. Charles,TRUE,,Orchard Farm,TRUE,,FALSE,FALSE
10/22/2026,Vianney,TRUE,,Sullivan,TRUE,,FALSE,FALSE
10/23/2026,Hayti,TRUE,,Middle Tennessee Christian (TN.),FALSE,,FALSE,FALSE
10/23/2026,Cole Camp,TRUE,,Adrian,TRUE,,FALSE,FALSE
10/23/2026,Normandy Collaborative,TRUE,,Affton,TRUE,,FALSE,FALSE
10/23/2026,East Newton,TRUE,,Aurora,TRUE,,FALSE,FALSE
10/23/2026,Willow Springs,TRUE,,Ava,TRUE,,FALSE,FALSE
10/23/2026,Duchesne,TRUE,,Bayless with Hancock,TRUE,,FALSE,FALSE
10/23/2026,Chillicothe,TRUE,,Benton,TRUE,,FALSE,FALSE
10/23/2026,Hallsville,TRUE,,Blair Oaks,TRUE,,FALSE,FALSE
10/23/2026,Raymore-Peculiar,TRUE,,Blue Springs South,TRUE,,FALSE,FALSE
10/23/2026,Parkview,TRUE,,Bolivar,TRUE,,FALSE,FALSE
10/23/2026,Fulton,TRUE,,Boonville,TRUE,,FALSE,FALSE
10/23/2026,Fair Grove,TRUE,,Buffalo,TRUE,,FALSE,FALSE
10/23/2026,El Dorado Springs,TRUE,,Butler,TRUE,,FALSE,FALSE
10/23/2026,Eldon,TRUE,,California,TRUE,,FALSE,FALSE
10/23/2026,University Academy Charter with Ewing Marion Kauffman,TRUE,,Cameron,TRUE,,FALSE,FALSE
10/23/2026,Miller Career Academy with Sumner,TRUE,,Capital City,TRUE,,FALSE,FALSE
10/23/2026,Hillcrest,TRUE,,Carl Junction,TRUE,,FALSE,FALSE
10/23/2026,Neosho,TRUE,,Carthage,TRUE,,FALSE,FALSE
10/23/2026,Pleasant Hill,TRUE,,Center,TRUE,,FALSE,FALSE
10/23/2026,Dexter,TRUE,,Central (Cape Girardeau),TRUE,,FALSE,FALSE
